const_no,page_title,source_url,sn,candidate,party,evm_votes,postal_votes,total_votes,%_of_votes
164,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22164.htm,1,KARTHIKA. M,Naam Tamilar Katchi,7942,127,8069,5.32
164,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22164.htm,2,LATHA. T,Communist Party of India (Marxist),55409,699,56108,37
164,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22164.htm,3,SURENTHAR. K,Puthiya Tamilagam,558,5,563,0.37
164,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22164.htm,4,SENTHIL PANDIAN. P,Tamilaga Vettri Kazhagam,53333,497,53830,35.5
164,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22164.htm,5,VADIVEL RAVANAN. S,Pattali Makkal Katchi,31322,353,31675,20.89
164,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22164.htm,6,VEDHA MUKUNDHAN,Aanaithinthiya Jananayaka Pathukappu Kazhagam,435,2,437,0.29
164,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22164.htm,7,JAIVISHNUDEVI. M,Independent,405,5,410,0.27
164,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22164.htm,8,NOTA,None of the Above,537,8,545,0.36
