const_no,page_title,source_url,sn,candidate,party,evm_votes,postal_votes,total_votes,%_of_votes
122,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22122.htm,1,SABARI KARTHIKEYAN K.V.K.S,Dravida Munnetra Kazhagam,87547,693,88240,32.94
122,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22122.htm,2,DAMODARAN S,All India Anna Dravida Munnetra Kazhagam,67333,456,67789,25.3
122,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22122.htm,3,BANUPRIYA M,Naam Tamilar Katchi,9614,53,9667,3.61
122,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22122.htm,4,MARIYAPPAN R,Ganasangam Party of India,548,6,554,0.21
122,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22122.htm,5,VIGNESH K,Tamilaga Vettri Kazhagam,99661,289,99950,37.31
122,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22122.htm,6,NOTA,None of the Above,1703,14,1717,0.64
