const_no,page_title,source_url,sn,candidate,party,evm_votes,postal_votes,total_votes,%_of_votes
168,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22168.htm,1,ASWINI B,Naam Tamilar Katchi,9896,135,10031,4.6
168,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22168.htm,2,KALAIVANAN POONDI K,Dravida Munnetra Kazhagam,92504,904,93408,42.87
168,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22168.htm,3,CHANDRASEKARAN GOVI,Bharatiya Janata Party,35978,409,36387,16.7
168,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22168.htm,4,KANTHAN A,Tamizhaga Vaazhvurimai Katchi,497,6,503,0.23
168,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22168.htm,5,THIYAGARAJAN .M,Puthiya Tamilagam,510,16,526,0.24
168,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22168.htm,6,VEERAMANI V,Tamilaga Vettri Kazhagam,74822,438,75260,34.54
168,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22168.htm,7,MUTHARASAN S,Independent,339,3,342,0.16
168,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22168.htm,8,SAHUL HAMEED M,Independent,588,5,593,0.27
168,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22168.htm,9,NOTA,None of the Above,813,12,825,0.38
