const_no,page_title,source_url,sn,candidate,party,evm_votes,postal_votes,total_votes,%_of_votes
124,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22124.htm,1,UMADEVI. P,Naam Tamilar Katchi,5203,53,5256,3.49
124,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22124.htm,2,KUTTY (ALIAS) SUDHAKAR. A,Dravida Munnetra Kazhagam,54096,575,54671,36.34
124,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22124.htm,3,LEKSHMANA SINGH. D,All India Anna Dravida Munnetra Kazhagam,43393,335,43728,29.07
124,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22124.htm,4,DR. SRIDHARAN. A,Tamilaga Vettri Kazhagam,45099,201,45300,30.11
124,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22124.htm,5,PERUMAL. K,Independent,479,0,479,0.32
124,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22124.htm,6,LAKSHMI. N,Independent,319,3,322,0.21
124,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22124.htm,7,NOTA,None of the Above,671,4,675,0.45
