const_no,page_title,source_url,sn,candidate,party,evm_votes,postal_votes,total_votes,%_of_votes
192,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22192.htm,1,RAAMA SREENIVASAN,Bharatiya Janata Party,30900,200,31100,21.98
192,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22192.htm,2,B.M.SUMATHY,Naam Tamilar Katchi,5808,55,5863,4.14
192,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22192.htm,3,M.BOOMINATHAN,Dravida Munnetra Kazhagam,40600,286,40886,28.89
192,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22192.htm,4,S.IRUTHYARAJ,Tamizhaga Vaazhvurimai Katchi,368,2,370,0.26
192,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22192.htm,5,M.M.GOPISON,Tamilaga Vettri Kazhagam,62162,253,62415,44.11
192,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22192.htm,6,K.JEYA,Independent,257,0,257,0.18
192,Election Commission of India,https://results.eci.gov.in/ResultAcGenMay2026/ConstituencywiseS22192.htm,7,NOTA,None of the Above,606,6,612,0.43
